Index,Label,Year,Title,EE
370,cvpr,2021,Global Transport for Fluid Reconstruction With Learned Self-Supervision,https://openaccess.thecvf.com/content/CVPR2021/html/Franz_Global_Transport_for_Fluid_Reconstruction_With_Learned_Self-Supervision_CVPR_2021_paper.html
371,cvpr,2021,Unsupervised Pre-Training for Person Re-Identification,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Unsupervised_Pre-Training_for_Person_Re-Identification_CVPR_2021_paper.html
372,cvpr,2021,Double Low-Rank Representation With Projection Distance Penalty for Clustering,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Double_Low-Rank_Representation_With_Projection_Distance_Penalty_for_Clustering_CVPR_2021_paper.html
373,cvpr,2021,Transferable Query Selection for Active Domain Adaptation,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Transferable_Query_Selection_for_Active_Domain_Adaptation_CVPR_2021_paper.html
374,cvpr,2021,STMTrack: Template-Free Visual Tracking With Space-Time Memory Networks,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_STMTrack_Template-Free_Visual_Tracking_With_Space-Time_Memory_Networks_CVPR_2021_paper.html
375,cvpr,2021,Learning to Track Instances without Video Annotations,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Learning_to_Track_Instances_without_Video_Annotations_CVPR_2021_paper.html
376,cvpr,2021,Robust Point Cloud Registration Framework Based on Deep Graph Matching,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Robust_Point_Cloud_Registration_Framework_Based_on_Deep_Graph_Matching_CVPR_2021_paper.html
377,cvpr,2021,Partial Feature Selection and Alignment for Multi-Source Domain Adaptation,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Partial_Feature_Selection_and_Alignment_for_Multi-Source_Domain_Adaptation_CVPR_2021_paper.html
378,cvpr,2021,Auto-Exposure Fusion for Single-Image Shadow Removal,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Auto-Exposure_Fusion_for_Single-Image_Shadow_Removal_CVPR_2021_paper.html
379,cvpr,2021,A Multi-Task Network for Joint Specular Highlight Detection and Removal,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_A_Multi-Task_Network_for_Joint_Specular_Highlight_Detection_and_Removal_CVPR_2021_paper.html
380,cvpr,2021,Polarimetric Normal Stereo,https://openaccess.thecvf.com/content/CVPR2021/html/Fukao_Polarimetric_Normal_Stereo_CVPR_2021_paper.html
381,cvpr,2021,Single-Shot Freestyle Dance Reenactment,https://openaccess.thecvf.com/content/CVPR2021/html/Gafni_Single-Shot_Freestyle_Dance_Reenactment_CVPR_2021_paper.html
382,cvpr,2021,Dynamic Neural Radiance Fields for Monocular 4D Facial Avatar Reconstruction,https://openaccess.thecvf.com/content/CVPR2021/html/Gafni_Dynamic_Neural_Radiance_Fields_for_Monocular_4D_Facial_Avatar_Reconstruction_CVPR_2021_paper.html
383,cvpr,2021,Multiple Instance Captioning: Learning Representations From Histopathology Textbooks and Articles,https://openaccess.thecvf.com/content/CVPR2021/html/Gamper_Multiple_Instance_Captioning_Learning_Representations_From_Histopathology_Textbooks_and_Articles_CVPR_2021_paper.html
384,cvpr,2021,Incremental Few-Shot Instance Segmentation,https://openaccess.thecvf.com/content/CVPR2021/html/Ganea_Incremental_Few-Shot_Instance_Segmentation_CVPR_2021_paper.html
385,cvpr,2021,Room-and-Object Aware Knowledge Reasoning for Remote Embodied Referring Expression,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Room-and-Object_Aware_Knowledge_Reasoning_for_Remote_Embodied_Referring_Expression_CVPR_2021_paper.html
386,cvpr,2021,Privacy-Preserving Collaborative Learning With Automatic Transformation Search,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Privacy-Preserving_Collaborative_Learning_With_Automatic_Transformation_Search_CVPR_2021_paper.html
387,cvpr,2021,VisualVoice: Audio-Visual Speech Separation With Cross-Modal Consistency,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_VisualVoice_Audio-Visual_Speech_Separation_With_Cross-Modal_Consistency_CVPR_2021_paper.html
388,cvpr,2021,Network Pruning via Performance Maximization,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Network_Pruning_via_Performance_Maximization_CVPR_2021_paper.html
389,cvpr,2021,Information Bottleneck Disentanglement for Identity Swapping,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Information_Bottleneck_Disentanglement_for_Identity_Swapping_CVPR_2021_paper.html
390,cvpr,2021,Representative Batch Normalization With Feature Calibration,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Representative_Batch_Normalization_With_Feature_Calibration_CVPR_2021_paper.html
391,cvpr,2021,Global2Local: Efficient Structure Search for Video Action Segmentation,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Global2Local_Efficient_Structure_Search_for_Video_Action_Segmentation_CVPR_2021_paper.html
392,cvpr,2021,Isometric Multi-Shape Matching,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Isometric_Multi-Shape_Matching_CVPR_2021_paper.html
393,cvpr,2021,High-Fidelity and Arbitrary Face Editing,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_High-Fidelity_and_Arbitrary_Face_Editing_CVPR_2021_paper.html
394,cvpr,2021,Deep Graph Matching Under Quadratic Constraint,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Deep_Graph_Matching_Under_Quadratic_Constraint_CVPR_2021_paper.html
395,cvpr,2021,WOAD: Weakly Supervised Online Action Detection in Untrimmed Videos,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_WOAD_Weakly_Supervised_Online_Action_Detection_in_Untrimmed_Videos_CVPR_2021_paper.html
396,cvpr,2021,OTA: Optimal Transport Assignment for Object Detection,https://openaccess.thecvf.com/content/CVPR2021/html/Ge_OTA_Optimal_Transport_Assignment_for_Object_Detection_CVPR_2021_paper.html
397,cvpr,2021,Video Object Segmentation Using Global and Instance Embedding Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Ge_Video_Object_Segmentation_Using_Global_and_Instance_Embedding_Learning_CVPR_2021_paper.html
398,cvpr,2021,Disentangled Cycle Consistency for Highly-Realistic Virtual Try-On,https://openaccess.thecvf.com/content/CVPR2021/html/Ge_Disentangled_Cycle_Consistency_for_Highly-Realistic_Virtual_Try-On_CVPR_2021_paper.html
399,cvpr,2021,Parser-Free Virtual Try-On via Distilling Appearance Flows,https://openaccess.thecvf.com/content/CVPR2021/html/Ge_Parser-Free_Virtual_Try-On_via_Distilling_Appearance_Flows_CVPR_2021_paper.html
400,cvpr,2021,A Peek Into the Reasoning of Neural Networks: Interpreting With Structural Visual Concepts,https://openaccess.thecvf.com/content/CVPR2021/html/Ge_A_Peek_Into_the_Reasoning_of_Neural_Networks_Interpreting_With_CVPR_2021_paper.html
401,cvpr,2021,OSTeC: One-Shot Texture Completion,https://openaccess.thecvf.com/content/CVPR2021/html/Gecer_OSTeC_One-Shot_Texture_Completion_CVPR_2021_paper.html
402,cvpr,2021,Bottom-Up Human Pose Estimation via Disentangled Keypoint Regression,https://openaccess.thecvf.com/content/CVPR2021/html/Geng_Bottom-Up_Human_Pose_Estimation_via_Disentangled_Keypoint_Regression_CVPR_2021_paper.html
403,cvpr,2021,Cross Modal Focal Loss for RGBD Face Anti-Spoofing,https://openaccess.thecvf.com/content/CVPR2021/html/George_Cross_Modal_Focal_Loss_for_RGBD_Face_Anti-Spoofing_CVPR_2021_paper.html
404,cvpr,2021,Anomaly Detection in Video via Self-Supervised and Multi-Task Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Georgescu_Anomaly_Detection_in_Video_via_Self-Supervised_and_Multi-Task_Learning_CVPR_2021_paper.html
405,cvpr,2021,Privacy Preserving Localization and Mapping From Uncalibrated Cameras,https://openaccess.thecvf.com/content/CVPR2021/html/Geppert_Privacy_Preserving_Localization_and_Mapping_From_Uncalibrated_Cameras_CVPR_2021_paper.html
406,cvpr,2021,Neural Reprojection Error: Merging Feature Learning and Camera Pose Estimation,https://openaccess.thecvf.com/content/CVPR2021/html/Germain_Neural_Reprojection_Error_Merging_Feature_Learning_and_Camera_Pose_Estimation_CVPR_2021_paper.html
407,cvpr,2021,Part-Aware Panoptic Segmentation,https://openaccess.thecvf.com/content/CVPR2021/html/de_Geus_Part-Aware_Panoptic_Segmentation_CVPR_2021_paper.html
408,cvpr,2021,Simple Copy-Paste Is a Strong Data Augmentation Method for Instance Segmentation,https://openaccess.thecvf.com/content/CVPR2021/html/Ghiasi_Simple_Copy-Paste_Is_a_Strong_Data_Augmentation_Method_for_Instance_CVPR_2021_paper.html
409,cvpr,2021,FrameExit: Conditional Early Exiting for Efficient Video Recognition,https://openaccess.thecvf.com/content/CVPR2021/html/Ghodrati_FrameExit_Conditional_Early_Exiting_for_Efficient_Video_Recognition_CVPR_2021_paper.html
410,cvpr,2021,Learning Graphs for Knowledge Transfer With Limited Labels,https://openaccess.thecvf.com/content/CVPR2021/html/Ghosh_Learning_Graphs_for_Knowledge_Transfer_With_Limited_Labels_CVPR_2021_paper.html
411,cvpr,2021,OBoW: Online Bag-of-Visual-Words Generation for Self-Supervised Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Gidaris_OBoW_Online_Bag-of-Visual-Words_Generation_for_Self-Supervised_Learning_CVPR_2021_paper.html
412,cvpr,2021,Polygonal Building Extraction by Frame Field Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Girard_Polygonal_Building_Extraction_by_Frame_Field_Learning_CVPR_2021_paper.html
413,cvpr,2021,The Lottery Ticket Hypothesis for Object Recognition,https://openaccess.thecvf.com/content/CVPR2021/html/Girish_The_Lottery_Ticket_Hypothesis_for_Object_Recognition_CVPR_2021_paper.html
414,cvpr,2021,Weakly Supervised Learning of Rigid 3D Scene Flow,https://openaccess.thecvf.com/content/CVPR2021/html/Gojcic_Weakly_Supervised_Learning_of_Rigid_3D_Scene_Flow_CVPR_2021_paper.html
415,cvpr,2021,Mixed-Privacy Forgetting in Deep Networks,https://openaccess.thecvf.com/content/CVPR2021/html/Golatkar_Mixed-Privacy_Forgetting_in_Deep_Networks_CVPR_2021_paper.html
416,cvpr,2021,Mitigating Face Recognition Bias via Group Adaptive Classifier,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_Mitigating_Face_Recognition_Bias_via_Group_Adaptive_Classifier_CVPR_2021_paper.html
417,cvpr,2021,"Cluster, Split, Fuse, and Update: Meta-Learning for Open Compound Domain Adaptive Semantic Segmentation",https://openaccess.thecvf.com/content/CVPR2021/html/Gong_Cluster_Split_Fuse_and_Update_Meta-Learning_for_Open_Compound_Domain_CVPR_2021_paper.html
418,cvpr,2021,MaxUp: Lightweight Adversarial Training With Data Augmentation Improves Neural Network Training,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_MaxUp_Lightweight_Adversarial_Training_With_Data_Augmentation_Improves_Neural_Network_CVPR_2021_paper.html
419,cvpr,2021,AlphaMatch: Improving Consistency for Semi-Supervised Learning With Alpha-Divergence,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_AlphaMatch_Improving_Consistency_for_Semi-Supervised_Learning_With_Alpha-Divergence_CVPR_2021_paper.html
420,cvpr,2021,KeepAugment: A Simple Information-Preserving Data Augmentation Approach,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_KeepAugment_A_Simple_Information-Preserving_Data_Augmentation_Approach_CVPR_2021_paper.html
421,cvpr,2021,Omni-Supervised Point Cloud Segmentation via Gradual Receptive Field Component Reasoning,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_Omni-Supervised_Point_Cloud_Segmentation_via_Gradual_Receptive_Field_Component_Reasoning_CVPR_2021_paper.html
422,cvpr,2021,PoseAug: A Differentiable Pose Augmentation Framework for 3D Human Pose Estimation,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_PoseAug_A_Differentiable_Pose_Augmentation_Framework_for_3D_Human_Pose_CVPR_2021_paper.html
423,cvpr,2021,PLADE-Net: Towards Pixel-Level Accuracy for Self-Supervised Single-View Depth Estimation With Neural Positional Encoding and Distilled Matting Loss,https://openaccess.thecvf.com/content/CVPR2021/html/Gonzalez_PLADE-Net_Towards_Pixel-Level_Accuracy_for_Self-Supervised_Single-View_Depth_Estimation_With_CVPR_2021_paper.html
424,cvpr,2021,Panoptic Segmentation Forecasting,https://openaccess.thecvf.com/content/CVPR2021/html/Graber_Panoptic_Segmentation_Forecasting_CVPR_2021_paper.html
425,cvpr,2021,ContactOpt: Optimizing Contact To Improve Grasps,https://openaccess.thecvf.com/content/CVPR2021/html/Grady_ContactOpt_Optimizing_Contact_To_Improve_Grasps_CVPR_2021_paper.html
426,cvpr,2021,Depth From Camera Motion and Object Detection,https://openaccess.thecvf.com/content/CVPR2021/html/Griffin_Depth_From_Camera_Motion_and_Object_Detection_CVPR_2021_paper.html
427,cvpr,2021,StylePeople: A Generative Model of Fullbody Human Avatars,https://openaccess.thecvf.com/content/CVPR2021/html/Grigorev_StylePeople_A_Generative_Model_of_Fullbody_Human_Avatars_CVPR_2021_paper.html
428,cvpr,2021,AGQA: A Benchmark for Compositional Spatio-Temporal Reasoning,https://openaccess.thecvf.com/content/CVPR2021/html/Grunde-McLaughlin_AGQA_A_Benchmark_for_Compositional_Spatio-Temporal_Reasoning_CVPR_2021_paper.html
429,cvpr,2021,Interpreting Super-Resolution Networks With Local Attribution Maps,https://openaccess.thecvf.com/content/CVPR2021/html/Gu_Interpreting_Super-Resolution_Networks_With_Local_Attribution_Maps_CVPR_2021_paper.html
430,cvpr,2021,Capsule Network Is Not More Robust Than Convolutional Network,https://openaccess.thecvf.com/content/CVPR2021/html/Gu_Capsule_Network_Is_Not_More_Robust_Than_Convolutional_Network_CVPR_2021_paper.html
431,cvpr,2021,DOTS: Decoupling Operation and Topology in Differentiable Architecture Search,https://openaccess.thecvf.com/content/CVPR2021/html/Gu_DOTS_Decoupling_Operation_and_Topology_in_Differentiable_Architecture_Search_CVPR_2021_paper.html
432,cvpr,2021,Bilevel Online Adaptation for Out-of-Domain Human Mesh Reconstruction,https://openaccess.thecvf.com/content/CVPR2021/html/Guan_Bilevel_Online_Adaptation_for_Out-of-Domain_Human_Mesh_Reconstruction_CVPR_2021_paper.html
433,cvpr,2021,AutoDO: Robust AutoAugment for Biased Data With Label Noise via Scalable Probabilistic Implicit Differentiation,https://openaccess.thecvf.com/content/CVPR2021/html/Gudovskiy_AutoDO_Robust_AutoAugment_for_Biased_Data_With_Label_Noise_via_CVPR_2021_paper.html
434,cvpr,2021,Sparse Auxiliary Networks for Unified Monocular Depth Prediction and Completion,https://openaccess.thecvf.com/content/CVPR2021/html/Guizilini_Sparse_Auxiliary_Networks_for_Unified_Monocular_Depth_Prediction_and_Completion_CVPR_2021_paper.html
435,cvpr,2021,Distilling Object Detectors via Decoupled Features,https://openaccess.thecvf.com/content/CVPR2021/html/Guo_Distilling_Object_Detectors_via_Decoupled_Features_CVPR_2021_paper.html
436,cvpr,2021,Positive-Unlabeled Data Purification in the Wild for Object Detection,https://openaccess.thecvf.com/content/CVPR2021/html/Guo_Positive-Unlabeled_Data_Purification_in_the_Wild_for_Object_Detection_CVPR_2021_paper.html
437,cvpr,2021,Beyond Bounding-Box: Convex-Hull Feature Adaptation for Oriented and Densely Packed Object Detection,https://openaccess.thecvf.com/content/CVPR2021/html/Guo_Beyond_Bounding-Box_Convex-Hull_Feature_Adaptation_for_Oriented_and_Densely_Packed_CVPR_2021_paper.html
438,cvpr,2021,SSAN: Separable Self-Attention Network for Video Representation Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Guo_SSAN_Separable_Self-Attention_Network_for_Video_Representation_Learning_CVPR_2021_paper.html
439,cvpr,2021,Strengthen Learning Tolerance for Weakly Supervised Object Localization,https://openaccess.thecvf.com/content/CVPR2021/html/Guo_Strengthen_Learning_Tolerance_for_Weakly_Supervised_Object_Localization_CVPR_2021_paper.html
440,cvpr,2021,Inverse Simulation: Reconstructing Dynamic Geometry of Clothed Humans via Optimal Control,https://openaccess.thecvf.com/content/CVPR2021/html/Guo_Inverse_Simulation_Reconstructing_Dynamic_Geometry_of_Clothed_Humans_via_Optimal_CVPR_2021_paper.html
441,cvpr,2021,Multispectral Photometric Stereo for Spatially-Varying Spectral Reflectances: A Well Posed Problem?,https://openaccess.thecvf.com/content/CVPR2021/html/Guo_Multispectral_Photometric_Stereo_for_Spatially-Varying_Spectral_Reflectances_A_Well_Posed_CVPR_2021_paper.html
442,cvpr,2021,Graph Attention Tracking,https://openaccess.thecvf.com/content/CVPR2021/html/Guo_Graph_Attention_Tracking_CVPR_2021_paper.html
443,cvpr,2021,Online Multiple Object Tracking With Cross-Task Synergy,https://openaccess.thecvf.com/content/CVPR2021/html/Guo_Online_Multiple_Object_Tracking_With_Cross-Task_Synergy_CVPR_2021_paper.html
444,cvpr,2021,Multi-Institutional Collaborations for Improving Deep Learning-Based Magnetic Resonance Image Reconstruction Using Federated Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Guo_Multi-Institutional_Collaborations_for_Improving_Deep_Learning-Based_Magnetic_Resonance_Image_Reconstruction_CVPR_2021_paper.html
445,cvpr,2021,MetaCorrection: Domain-Aware Meta Loss Correction for Unsupervised Domain Adaptation in Semantic Segmentation,https://openaccess.thecvf.com/content/CVPR2021/html/Guo_MetaCorrection_Domain-Aware_Meta_Loss_Correction_for_Unsupervised_Domain_Adaptation_in_CVPR_2021_paper.html
446,cvpr,2021,Intrinsic Image Harmonization,https://openaccess.thecvf.com/content/CVPR2021/html/Guo_Intrinsic_Image_Harmonization_CVPR_2021_paper.html
447,cvpr,2021,Rotation Equivariant Siamese Networks for Tracking,https://openaccess.thecvf.com/content/CVPR2021/html/Gupta_Rotation_Equivariant_Siamese_Networks_for_Tracking_CVPR_2021_paper.html
448,cvpr,2021,Human POSEitioning System (HPS): 3D Human Pose Estimation and Self-Localization in Large Scenes From Body-Mounted Sensors,https://openaccess.thecvf.com/content/CVPR2021/html/Guzov_Human_POSEitioning_System_HPS_3D_Human_Pose_Estimation_and_Self-Localization_CVPR_2021_paper.html
449,cvpr,2021,NormalFusion: Real-Time Acquisition of Surface Normals for High-Resolution RGB-D Scanning,https://openaccess.thecvf.com/content/CVPR2021/html/Ha_NormalFusion_Real-Time_Acquisition_of_Surface_Normals_for_High-Resolution_RGB-D_Scanning_CVPR_2021_paper.html
